P8J128  	083	MON	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	084	TUE	DIL	DILI                	0800	1800	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	085	WED	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	086	THU	SLW	KOMODO ISLAND       	0700	1400	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	087	FRI	BOA	BENOA (DENPASAR), BA	1000	2300	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	008	TUE	LIH	KAUAI               	0800	1800	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	088	SAT	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	089	SUN	SRG	SEMARANG, JAVA, INDO	0800	1800	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	090	MON	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	091	TUE	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	092	WED	SIN	SINGAPORE           	0700	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	093	THU	KUL	PORT KLANG (KUALA LU	0900	1800	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	094	FRI	PEN	PENANG              	1000	1800	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	095	SAT	HKT	PHUKET              	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	096	SUN	SBG	SABANG, PULAU WEH   	1000	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	097	MON	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J34A  	000	MON	LAX	LOS ANGELES         	0000	1700	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	009	WED	MA4	MANELE BAY          	0800	1700	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	010	THU	KOA	KONA                	0700	1500	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	011	FRI	***	AT SEA              	0000	0000	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	012	SAT	IDL	CROSS DATELINE      	0000	0000	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	013	MON	FIS	FANNING ISLAND      	1000	1700	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	013	MON	IDL	CROSS DATELINE      	0000	0000	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	014	MON	***	AT SEA              	0000	0000	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	015	TUE	***	AT SEA              	0000	0000	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	016	WED	***	AT SEA              	0000	0000	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	017	THU	BOB	BORA BORA           	0800	1900	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	001	TUE	***	AT SEA              	0000	0000	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	018	FRI	PPT	PAPEETE             	0700	2200	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	019	SAT	RFP	RAIATEA             	0800	1700	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	020	SUN	***	AT SEA              	0000	0000	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	021	MON	RAR	RAROTONGA           	0800	1800	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	022	TUE	ARU	ARUTANGA            	0800	1700	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	023	WED	***	AT SEA              	0000	0000	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	024	THU	IDL	CROSS DATELINE      	0000	0000	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	025	SAT	NK1	NUKU' ALOFA         	0800	1700	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	026	SUN	VAV	VAVA'U              	0800	1700	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	027	MON	***	AT SEA              	0000	0000	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	002	WED	***	AT SEA              	0000	0000	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	028	TUE	DR1	DRAVUNI ISLAND      	0800	1700	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	029	WED	LA1	LAUTOKA             	0800	2359	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	030	THU	***	AT SEA              	0000	0000	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	031	FRI	***	AT SEA              	0000	0000	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	032	SAT	***	AT SEA              	0000	0000	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	033	SUN	RXB	RUSSELL (BAY OF ISLA	0800	1800	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	034	MON	AKL	AUCKLAND            	0700	0000	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	003	THU	***	AT SEA              	0000	0000	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	004	FRI	***	AT SEA              	0000	0000	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	005	SAT	***	AT SEA              	0000	0000	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	006	SUN	***	AT SEA              	0000	0000	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	007	MON	HNL	HONOLULU            	0800	2300	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J34A  	008	TUE	LIH	KAUAI               	0800	1800	34-DAY SOUTHERN CROSS EXPLORATION                                              	20170731
P8J36A  	000	TUE	SYD	SYDNEY              	0000	1800	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	009	THU	ADL	ADELAIDE            	0800	2300	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	010	FRI	KAN	KANGAROO ISLAND     	0800	1700	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	011	SAT	PLN	PORT LINCOLN        	0800	1800	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	012	SUN	***	AT SEA              	0000	0000	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	013	MON	***	AT SEA              	0000	0000	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	014	TUE	***	AT SEA              	0000	0000	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	015	WED	BUY	BUNBURY             	0800	1800	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	016	THU	PER	PERTH               	0700	1800	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	017	FRI	PDI	PORT DENISON        	0900	1800	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	018	SAT	***	AT SEA              	0000	0000	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	001	WED	CBR	BATEMANS BAY (CANBER	0800	1700	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	019	SUN	EXM	EXMOUTH             	0800	1700	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	020	MON	***	AT SEA              	0000	0000	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	021	TUE	BME	BROOME              	0800	2300	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	022	WED	***	AT SEA              	0000	0000	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	023	THU	KRI	KURI BAY            	0800	1700	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	024	FRI	HRI	HUNTER RIVER        	0800	1700	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	025	SAT	***	AT SEA              	0000	0000	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	026	SUN	DRW	DARWIN              	0800	2300	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	027	MON	***	AT SEA              	0000	0000	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	028	TUE	DIL	DILI                	0800	1800	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	002	THU	***	AT SEA              	0000	0000	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	029	WED	***	AT SEA              	0000	0000	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	030	THU	SLW	KOMODO ISLAND       	0700	1400	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	031	FRI	BOA	BENOA (DENPASAR), BA	1000	2300	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	032	SAT	***	AT SEA              	0000	0000	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	033	SUN	SRG	SEMARANG, JAVA, INDO	0800	1800	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	034	MON	***	AT SEA              	0000	0000	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	035	TUE	***	AT SEA              	0000	0000	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	036	WED	SIN	SINGAPORE           	0700	0000	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	003	FRI	HBA	HOBART              	0800	2300	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	004	SAT	PA1	PORT ARTHUR         	0700	1500	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
P8J36A  	005	SUN	FLS	FLINDERS ISLAND     	0800	1700	36-DAY HOLIDAY AUSTRALIAN EXPLORATION                                          	20170731
